combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A conversion of the TA factor into the MGO factor is not possible.,0.709280233609,0.737254714709,0.758621748140,0.731206595216,0.717007758089,0.694710936832,,,0,0,0,0,0,0,,0.0002419305025,0.786124000872,0.01555411529,Subsidiarity=1,0,0,0,0,0,0,0.000000001305464141,0.0000003177801626,0.00003052013388,0.001156495378,0.01729016685,0.1019887532,0.23735763,0.2179475176,0.07895842416,0.01128607243,0.0006364803642,0.00001416201344,0.0000001243262431,0.0000000004306242016,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"UMF unique Manuka factor is based on the MGO value, a formula is used to make the conversion.",0.758640876521,0.782167725566,0.801608828602,0.750231456741,0.755513929394,0.738972251515,,,0,0,0,0,0,0,,0.0003654881584,0.800086146496,0.01911774459,Subsidiarity=2,0,0,0,0,0,0.0000000001055364328,0.00000001315963442,0.0000008865985814,0.00003227394342,0.0006347735592,0.006745706123,0.03873270247,0.1201627824,0.2014206282,0.1824230489,0.08926830065,0.02360242459,0.003371768614,0.0002602559712,0.00001085389048,0.0000002445749433,0.000000002977695479,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
This value is also not scientifically verifiable.,0.739230070004,0.737516531555,0.746802777796,0.745548109228,0.745166264265,0.750507616130,,,0,0,0,0,0,0,,0.00054075963,0.749633716868,0.02325423897,Reciprocity=0,0.0000000001751408993,0.000000009029058973,0.000000307040431,0.000006887265221,0.0001019051684,0.0009945892894,0.006403088554,0.02719151475,0.0761685096,0.1407393942,0.1715355187,0.1379083639,0.07313500833,0.02558339566,0.005903223455,0.0008985007037,0.00009020815146,0.000005974083774,0.0000002609726506,0.000000007519982811,0.0000000001429344327,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
There is no cure for this cleansing genius.,0.711637117733,0.723847853107,0.692858265869,0.724660523952,0.694744647804,0.703157023418,,,0,0,0,0,0,0,,0.0007378462902,0.767209893301,0.0271633262,Reciprocity=1,0.000000000868129841,0.00000002231810641,0.0000004229563655,0.000005908800806,0.00006085113682,0.0004619591835,0.002585259106,0.01066522717,0.03243408921,0.07271079043,0.1201604614,0.1463827397,0.1314570001,0.0870248185,0.04246861496,0.01527772299,0.004051489591,0.0007920204334,0.0001141362521,0.00001212485046,0.0000009494994929,0.00000005481237821,0.000000002332534719,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sigis tactics, one might say, are different, but he is nevertheless at the forefront.",0.739508501372,0.758717668443,0.790340019668,0.770492136297,0.752870571730,0.733508460757,,,0,0,0,0,0,0,,0.0007276976037,0.787829118402,0.02697587077,Reciprocity=2,0,0.0000000001805767225,0.000000005453854495,0.0000001209104731,0.000001967627512,0.00002350392783,0.0002060898466,0.001326451391,0.006266783273,0.02173284608,0.0553231787,0.1033751706,0.141789459,0.1427546436,0.10550065,0.05723196002,0.02278980955,0.006661336379,0.001429225073,0.0002250911813,0.00002602165575,0.00000220815709,0.0000001375446169,0.000000006288916409,0.0000000002110700626,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"His psyllium seeds arrive at SONNENTOR squeaky clean, and anyone who knows this spice sees that it takes a cleaning professional to achieve this.",0.738876340864,0.751042850174,0.740085458202,0.733251701126,0.736444386441,0.714617687870,,,0,0,0,0,0,0,,0.0005394008781,0.742154422296,0.02322500545,Sustainability=0,0.000000001258474722,0.00000005322113527,0.000001483087406,0.00002723280237,0.0003295041559,0.002627074771,0.01380152085,0.04777761126,0.1089845397,0.1638129875,0.1622462778,0.1058873619,0.04553616893,0.01290362774,0.002409406826,0.0002964499778,0.0000240345327,0.000001283993775,0.00000004519944772,0.000000001048446595,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigi is a gifted technician and quite inventive.,0.749832944232,0.750467378400,0.773187677637,0.753873924013,0.758248298564,0.746821303394,,,1,0,0,0,0,0,,0.0005028698999,0.756004641400,0.02242476087,Sustainability=1,0,0.0000000004620449667,0.00000002478376198,0.0000008498319222,0.00001862866257,0.000261043652,0.002338446411,0.01339135527,0.04902351724,0.1147274199,0.1716377494,0.1641501261,0.1003581056,0.03922351533,0.009799939571,0.001565247816,0.000159817981,0.00001043160174,0.0000004352704469,0.00000001161048039,0.0000000001979812318,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
He is aware of this and plays to his strength when cleaning his spices.,0.744677933601,0.768760303518,0.751265448596,0.763906098276,0.757322427813,0.737932293736,,,0,0,0,0,0,0,,0.0009829969421,0.778382156455,0.03135278205,Sustainability=2,0.00000001189731793,0.0000001613993912,0.000001741599313,0.00001494817332,0.0001020520028,0.0005541769621,0.002393695649,0.008223996575,0.02247452071,0.04885302766,0.08446680311,0.1161646954,0.1270737324,0.1105683789,0.07652434578,0.04212712646,0.01844665285,0.00642490693,0.001779957507,0.0003922346493,0.00006875049108,0.000009585155901,0.000001062957951,0.00000009376192528,0.000000006578554478,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No weed is safe on Sigis watch and they certainly wont stay undetected from his perfect cleaning machines.,0.720862764735,0.731230177531,0.730120125677,0.746004916321,0.712667680428,0.729432158522,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"The quality of the Schreiber familys psyllium, cress and black caraway is unrivalled.",0.734310368298,0.746181474623,0.779102893212,0.758753267946,0.740208070049,0.739950907772,,,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Word got around and Sigis cleaning salon is used by other organic farmers in the area as they too want to achieve this high standard.,0.771293093445,0.776821493269,0.789738060617,0.758056686374,0.768472332241,0.763930830338,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,sub sheet names,,,,,count,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"His sons venture of growing leafy herbs such as parsley, has prompted Sigi to take on the challenge of automating the cleaning of these herbs too.",0.720582134425,0.737512629143,0.752492673111,0.732722208574,0.739148793095,0.722958257695,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,thenlper,-long-def,-medium-def,-short-def,,1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Of course, Sigi has wasted no time in expanding and redesigned his machines in such a way that still no weed can slip through the cleaning process.",0.725821719098,0.720251799455,0.749939643337,0.727676149244,0.713516176197,0.712851550945,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A centuries-old brick country farmyard in mint condition.,0.742580069442,0.741228726532,0.731901597959,0.728739682971,0.729529684908,0.738718752583,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,Count-if above threshold,,,,,,count- if above threshold in percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"High up in Northern Germany, in the small, idyllic village of Eitzendorf, you will find the organic farm belonging to the Cordes family.",0.734974912538,0.730038105879,0.754880358540,0.727683170546,0.735392487067,0.722100862580,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,lookup help,Manual,Model,,manual,long,medium,short,,,manual,long,medium,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"This benefits countries like Romania, where there are many helping hands, lower costs, and better-growing conditions.",0.747700164816,0.795525587279,0.814860968404,0.778862271963,0.758717404421,0.745569925008,,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,10,J,B,Dignity,137,260,126,352,,Dignity,12.64%,23.99%,11.62%,32.47%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pesticides have gone astray Of course, chemical-synthetic pesticides are not allowed in organic farming.",0.731564592884,0.729610582448,0.732417597260,0.734346539955,0.721279909908,0.746540942015,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,11,K,C,Solidarity,162,106,34,122,,Solidarity,14.94%,9.78%,3.14%,11.25%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"However, they can reach organic fields via the air and precipitation, and the so-called spray drift threatens the existence of many organic farmers.",0.725257726765,0.748717331421,0.761872887771,0.731650540999,0.736739797006,0.739901829024,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,12,L,D,Plurality,21,159,289,421,,Plurality,1.94%,14.67%,26.66%,38.84%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
We have to take action Together we can tackle global challenges!,0.757203285124,0.805479430480,0.814992114182,0.794139996361,0.793475473115,0.784982328186,,,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,13,M,E,Subsidiarity,14,326,268,255,,Subsidiarity,1.29%,30.07%,24.72%,23.52%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Through direct trade, we contribute to promoting regional farming around the world.",0.760723685100,0.785819357041,0.787614803333,0.779142917644,0.796888239919,0.761134015320,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,14,N,F,Reciprocity,154,104,99,115,,Reciprocity,14.21%,9.59%,9.13%,10.61%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kooperation als Lösungsweg Die Arbeit in der biologischen Landwirtschaft bringt besondere Herausforderungen mit sich.,0.777172753863,0.784944570945,0.783720589266,0.790316866526,0.765846776992,0.795682951603,,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,15,O,G,Sustainability,394,674,447,598,,Sustainability,36.35%,62.18%,41.24%,55.17%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Das gilt für nah und fern.,0.748316184913,0.744009396820,0.721728036443,0.754928699318,0.743714134446,0.746270008947,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,ranking manual compared to model,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Deshalb haben unsere Wertehüterinnen einen eigenen Verhaltenskodex Code of Conduct entwickelt, der den Rahmen für unsere Fern-Beziehungen schafft.",0.767695215435,0.773612472102,0.777473696313,0.794459695202,0.785635767786,0.771511473157,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,manual,long,medium,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Falls es trotzdem mal schwierig wird, gilt Auch wenn wir auf Distanz sind, sind wir nicht distanziert!",0.734246697625,0.739842195639,0.735122806710,0.741713428138,0.738698977374,0.732348459192,,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Threshholds MCC,long,medium,short,,1,Sustainability,Sustainability,Sustainability,Sustainability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Weil genau dann, wenn es Herausforderungen zu meistern gilt, oder etwas nicht unseren Werten entspricht, braucht es umso mehr eine offene Kommunikation und ein gemeinsames Arbeiten an Lösungen.",0.768918290827,0.777933162295,0.774976638969,0.780926542541,0.767011070038,0.757119098852,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Dignity,0.774910196016,0.774910196016,0.761688782900,,2,Solidarity,Subsidiarity,Plurality,Plurality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nur so gelingt es uns, soziale und ökologische Standards langfristig sicherzustellen.",0.775645820067,0.770365349507,0.781662868462,0.783538665676,0.769060071227,0.772925930090,,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,Solidarity,0.806973346646,0.806973346646,0.791515940575,,3,Reciprocity,Dignity,Subsidiarity,Dignity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"From Tanzania to Greece to Austria - despite the distance, we maintain fair and direct partnerships on an equal footing.",0.759442478301,0.788372509826,0.810013439095,0.779636396442,0.805743842955,0.744662171569,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Plurality,0.785017693209,0.785017693209,0.770041741857,,4,Dignity,Plurality,Dignity,Subsidiarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"This is how we ensure long-distance relationships Communication on an equal footing We rely on transparent and personal communication - whether in German, English, or sometimes with hands and feet.",0.763150068260,0.796208579419,0.817041984055,0.774138157135,0.804462845121,0.750956016552,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Subsidiarity,0.770105027419,0.770105027419,0.775090199956,,5,Plurality,Solidarity,Reciprocity,Solidarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Online communication is not enough Even the best long-distance relationship needs the occasional face-to-face meeting.,0.717694415418,0.742498744867,0.767940484317,0.726595778021,0.756939699687,0.714064735097,,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Reciprocity,0.790100436200,0.790100436200,0.790129369977,,6,Subsidiarity,Reciprocity,Solidarity,Reciprocity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
We regularly visit our partners to better understand each other.,0.784599768837,0.786956391534,0.816015120389,0.781722644621,0.818323950130,0.769335478654,,,0,1,0,0,1,0,,t-test,,,,,,,p,1.00%,,,,,,,,,,,,Sustainability,0.753280281839,0.753280281839,0.764669493963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fair pay - good friendships We pay stable prices, regardless of the world market price.",0.789546942059,0.823440338181,0.810326113635,0.788064480280,0.827711149136,0.774817930274,,,0,2,0,0,2,0,,Value,Manual Score 1,Manual Score 2,Manual Column Nr,Score Column,Manual Column,Label,t-test,Is mean different? (reject H0),,,,,,,,,,,,,,,,,,Results: the length of the value definition has siginificant impact on the results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a harvest is particularly successful, we also buy larger quantities.",0.754785227196,0.764092963489,0.782612295706,0.773417311477,0.774588738581,0.783773158582,,,0,2,0,0,2,0,,Dignity,0,1,10,B,J,Dignity 0 vs. 1,30.205806%,FALSE,,,,,,,,,,,,,,,,,,long: wider margin of first -> second value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"In good and in bad times Together with our farmers in Austria, we have founded an organisation that supports them in protecting their farms against damage caused by pesticide drift.",0.737860636746,0.782743913990,0.768246331196,0.773737848180,0.781606940360,0.764638761718,,,0,2,0,0,1,0,,Dignity,0,2,10,B,J,Dignity 0 vs. 2,0.000001%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wherever possible, we assist international projects with the set up of infrastructure.",0.755227959847,0.748434173570,0.802618966972,0.778029496905,0.767100783092,0.745205671650,,,0,1,0,0,0,0,,Dignity,1,2,10,B,J,Dignity 1 vs. 2,0.000002%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Shared values We have written down common values in our Code of Conduct, which is based on international guidelines and ensures social standards in our supply chain.",0.821203666775,0.802810049569,0.825128390665,0.817170753097,0.828284433170,0.805194835566,,,0,2,0,0,1,0,,Plurality,0,1,12,C,K,Plurality 0 vs. 1,0.000001%,TRUE,,,,,,,,,F1 long-medium,MCC long-medium,F1 long-short,MCC long-short,,,,,F1 medium-long,MCC medium-long,F1 short-long,MCC short-long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perger family Does organic-dynamic Demeter agriculture go with professional agricultural technologies and process optimisation?,0.735420710025,0.735596136326,0.778910873337,0.742213771279,0.754776761653,0.750466947480,,,0,0,0,0,0,1,,Plurality,0,2,12,C,K,Plurality 0 vs. 2,0.000000%,TRUE,,,,,,,,,0.00%,0.00%,-2.87%,-4.28%,,,,Dignity,0.00%,0.00%,2.87%,4.28%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerhard has been proving this for many years on his fertile farmland on the plains around Bruck an der Leitha and he is proud of it.,0.724701765448,0.741439653253,0.751762399655,0.730977572288,0.734558355314,0.733649067297,,,0,0,0,0,0,0,,Plurality,1,2,12,C,K,Plurality 1 vs. 2,0.002358%,TRUE,,,,,,,,,0.00%,0.00%,0.95%,2.29%,,,,Solidarity,0.00%,0.00%,-0.95%,-2.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pistel  Hoffmann families We value the enthusiasm and contentment of their employees as well as their fantastic reliability, Doris beams when talking about their cooperation with SONNENTOR.",0.775324625003,0.756624336834,0.805713247593,0.769137088992,0.779363912152,0.742928991810,,,2,0,0,1,0,0,,Reciprocity,0,1,14,D,L,Reciprocity 0 vs. 1,0.012828%,TRUE,,,,,,,,,0.00%,0.00%,1.19%,3.59%,,,,Plurality,0.00%,0.00%,-1.19%,-3.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Preiss family The organic farm of Anita and Franz Preiss in Stetteldorf is as diverse as nature at Wagram, with its vineyards, fields, meadows and small forests.",0.734203294212,0.749899492189,0.790237712872,0.761880755444,0.740545151742,0.747068377730,,,0,0,0,0,0,1,,Reciprocity,0,2,14,D,L,Reciprocity 0 vs. 2,0.488740%,TRUE,,,,,,,,,0.00%,0.00%,1.65%,4.16%,,,,Subsidiarity,0.00%,0.00%,-1.65%,-4.16%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prohaska family A SONNENTOR farm in Vienna?,0.729882955783,0.750477350983,0.763942566732,0.750101669417,0.739087411098,0.729912708546,,,0,0,0,0,0,0,,Reciprocity,1,2,14,D,L,Reciprocity 1 vs. 2,22.496420%,FALSE,,,,,,,,,0.00%,0.00%,1.96%,3.69%,,,,Reciprocity,0.00%,0.00%,-1.96%,-3.69%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yes, it does exist!",0.744585421214,0.768859275196,0.756656532759,0.762268755208,0.748255660089,0.729151025671,,,0,0,0,0,0,0,,Solidarity,0,1,11,E,M,Solidarity 0 vs. 1,0.101917%,TRUE,,,,,,,,,0.00%,0.00%,-0.74%,-3.20%,,,,Sustainability,0.00%,0.00%,0.74%,3.20%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"It is hard to believe, but located behind the rows of houses at Leopoldauer Place, is the vegetable and herb paradise of the Prohaska family.",0.713961931029,0.747272089676,0.760611359382,0.735253977888,0.733637913313,0.716821767419,,,0,0,0,0,0,0,,Solidarity,0,2,11,E,M,Solidarity 0 vs. 2,0.041816%,TRUE,,,,,,,,,0.00%,0.00%,-0.84%,2.40%,,,,Median,0.00%,0.00%,0.84%,-2.40%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Reiser family from Rohrau Oregano needs a lot of sunshine and permeable soil and it has both in Rohrau, a place between Lower Austria and the Burgenland.",0.720475939432,0.743107523834,0.763371478558,0.744958055100,0.756017994620,0.741727284352,,,0,0,0,0,0,0,,Solidarity,1,2,11,E,M,Solidarity 1 vs. 2,8.040035%,FALSE,,,,,,,,,0.00%,0.00%,0.36%,1.04%,,,,Mean,0.00%,0.00%,-0.36%,-1.04%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rossnagl family Balance tea from SONNENTOR is as made for the Ronagls or should we say by the Ronagls?,0.720397346077,0.738511416882,0.750934471018,0.746201686118,0.744170006800,0.736336602987,,,0,0,0,0,0,0,,Subsidiarity,0,1,13,F,N,Subsidiarity 0 vs. 1,0.000001%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Both is correct.,0.772335399693,0.770011933802,0.774489259458,0.784316672989,0.771139791214,0.771643896155,,,0,0,0,0,0,0,,Subsidiarity,0,2,13,F,N,Subsidiarity 0 vs. 2,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Schmidt family The Schmidts grow anise, fennel, caraway, coriander and more for SONNENTOR.",0.748847162546,0.738323100336,0.754262408228,0.738300694214,0.744761110215,0.736348560558,,,0,0,0,0,0,0,,Subsidiarity,1,2,13,F,N,Subsidiarity 1 vs. 2,0.000417%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
