combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
About 60 percent is through direct trade from the farm and through local partners.,0.705223881964,0.723002851573,0.699854310505,0.718174118087,0.715076743967,0.717520864460,,,0,1,0,0,1,0,,0.0008214837875,0.757030097840,0.02866153847,Subsidiarity=2,0.0000000422191059,0.0000006475778018,0.000007553077611,0.00006698923432,0.0004517884802,0.002316937745,0.009035301491,0.02679291741,0.06041523021,0.1035909788,0.1350661469,0.1339122039,0.1009584971,0.0578781537,0.02523106214,0.008363835261,0.002108261508,0.0004041034531,0.00005889924341,0.00000652793683,0.0000005501628268,0.00000003525783288,0.000000001718181583,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"About the fun with organics and the tradition of the Leisabeidls lentil bags After some years, Hans Dieter and his wife Jutta had had enough of artificial fertilizers and sprays.",0.727779132925,0.720295212279,0.713826413670,0.715856797589,0.712670069933,0.741646411974,,,0,0,0,0,0,1,,0.0005942529782,0.693812260046,0.02437730457,Reciprocity=0,0.00009954679148,0.000879455048,0.005320648527,0.02204347413,0.06254031415,0.1215079295,0.161664152,0.1472947889,0.09190213099,0.03926705465,0.01148935419,0.002302117331,0.0003158812418,0.00002968142618,0.000001909898284,0.00000008415894023,0.000000002539538629,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Above all, he was sorry for the splendid herbs that grew in the fields that were plucked and thrown away.",0.724470400127,0.710817446377,0.695216981420,0.696605898746,0.686476063154,0.729790993973,,,0,0,0,0,0,1,,0.000618290973,0.708766080818,0.02486545743,Reciprocity=1,0.00001123389573,0.0001310650126,0.001062675449,0.005987865113,0.0234477329,0.06380977246,0.1206788108,0.1586106468,0.1448742292,0.09196179266,0.04056777671,0.01243690949,0.002649727595,0.0003923263443,0.00004036929849,0.000002886771585,0.0000001434601,0.00000000495458547,0.0000000001189161961,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Accordingly, agricultural areas are relatively small.",0.689508079236,0.691287004549,0.704388906185,0.713686615590,0.676523935966,0.696985332730,,,0,0,0,0,0,0,,0.0007923503976,0.724432462741,0.02814871929,Reciprocity=2,0.000008093654656,0.0000740492927,0.0005100028543,0.002644233153,0.01032053789,0.03032357257,0.06707085571,0.1116767523,0.1399803744,0.1320830149,0.09382147219,0.05016871304,0.02019477992,0.006119567594,0.001395975496,0.0002397233294,0.00003098976294,0.000003015793872,0.0000002209329553,0.00000001218413765,0.0000000005058299484,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Accordingly, not only is he one of the first in his region to change to organic, he has also successfully announced his quest to ensure the survival of the vegetable typical for the region, the onion.",0.723654213347,0.724405114505,0.718131666375,0.723342980341,0.708903773562,0.742946298046,,,1,0,0,0,0,1,,0.0006122275714,0.707978126906,0.02474323284,Sustainability=0,0.00001180583187,0.0001384317485,0.001124001979,0.006319616266,0.02460405004,0.0663307268,0.1238269487,0.160069227,0.1432823794,0.08881165908,0.03811881949,0.01132925006,0.002331605891,0.0003322778457,0.00003278988468,0.000002240632616,0.0000001060214352,0.000000003473833227,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ADA Austrian Development Agency project in Nicaragua In the summer of 2012, we launched an ambitious project in Nicaragua, together with the Austrian Development Agency ADA, the agency for Austrian Development Cooperation.",0.683927083497,0.692718987817,0.680816781055,0.710535873802,0.676092522071,0.663695736749,,,0,0,0,0,1,0,,0.000553870486,0.727412340934,0.02353445317,Sustainability=1,0.00000007322101391,0.000001883648155,0.00003228044019,0.0003685146263,0.002802500047,0.01419750875,0.04791310092,0.1077139695,0.1613115262,0.1609290276,0.1069495574,0.04734773559,0.01396352456,0.002743257092,0.0003590158194,0.00003129941914,0.000001817751819,0.0000000703248016,0.000000001812416724,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Additional information A total of 91 of the packaging can currently be fed into a raw material cycle.,0.683357105193,0.693738871902,0.701481375433,0.685032050353,0.687540210561,0.703758630693,,,0,0,0,0,0,2,,0.001153773392,0.740108830042,0.03396723998,Sustainability=2,0.00002372859715,0.0001330472675,0.0006138285593,0.002330212124,0.007278653738,0.01870742,0.03956252204,0.06884323614,0.09857024143,0.1161281744,0.112573615,0.08979307851,0.05893270093,0.03182563408,0.01414181071,0.005170591288,0.001555545201,0.0003850634487,0.00007843126001,0.00001314478004,0.000001812694804,0.0000002056853176,0.00000001920388642,0.000000001475306314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"After all, the sign of a free farmer has always been the door marked with 24 sun rays.",0.714574888907,0.720484496872,0.700170037740,0.702497814709,0.691031934882,0.712845800130,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"After civil wars and natural disasters, Nicaragua is one of the world's poorest countries.",0.676842666574,0.677558436805,0.662889811880,0.662616600065,0.644738191710,0.664605279787,,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"After the raw materials are cultivated and harvested as environmentally friendly as possible by our organic farmers, they arrive in our production plant in Sprögnitz.",0.712312508633,0.716885495560,0.695705598237,0.718421483709,0.710971092925,0.749977870686,,,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,sub sheet names,,,,,count,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"After the work is done, they can dream of the warm sea of flowers, even during the cold winter months.",0.705973638467,0.705855029152,0.703709651759,0.691179414720,0.686746814835,0.704390167641,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,openAI,-long-def,-medium-def,-short-def,,1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Agriculture yields monotonous fruits Potatoes and corn fields as far as the eye can see.,0.686601964671,0.693540579750,0.691082604712,0.680046035539,0.670213535566,0.692625770898,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Albania - tradition meets enthusiasm Although only 700 km away from the Waldviertel, Shkodra in the north of Albania, seems like another world.",0.706414083538,0.711447756877,0.700921376181,0.721148569177,0.690058317011,0.694493134167,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,Count-if above threshold,,,,,,count- if above threshold in percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
All is well - without palm oil!,0.687663966749,0.709860214371,0.685744433741,0.682727514965,0.672006168620,0.709527022044,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,lookup help,Manual,Model,,manual,long,medium,short,,,manual,long,medium,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
All is well - without palm oil.,0.686731714175,0.708566626219,0.685164157277,0.681919356301,0.672624280656,0.708403019256,,,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,10,J,B,Dignity,137,405,401,536,,Dignity,12.64%,25.09%,23.90%,28.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
All raw materials and packaged products must meet SONNENTOR specifications and Quality criteria.,0.704198286421,0.718125134109,0.693165978948,0.701137125466,0.698931459436,0.719652027577,,,0,0,0,0,2,0,,,,,,,,,,,,,,,,,,11,K,C,Solidarity,162,177,97,136,,Solidarity,14.94%,10.97%,5.78%,7.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
All the best from the region World.,0.714742536732,0.717415324474,0.701001734060,0.699546066995,0.689794169268,0.707164431313,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,12,L,D,Plurality,21,370,297,237,,Plurality,1.94%,22.92%,17.70%,12.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Although a practical woman, she has always had a sense of beauty.",0.734957490026,0.712212726044,0.702158895552,0.693244678284,0.683130102963,0.709499307551,,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,13,M,E,Subsidiarity,14,98,251,280,,Subsidiarity,1.29%,6.07%,14.96%,14.88%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Although Christa and Josef Krexner run a cash-crop production typical of the Weinviertel region, they run a rather untypical operation on their farm in the village of Kronberg.",0.708642335738,0.708966613112,0.713375194043,0.719746448907,0.710507221902,0.723394848407,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,14,N,F,Reciprocity,154,76,91,47,,Reciprocity,14.21%,4.71%,5.42%,2.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Although SONNENTOR calls the Waldviertel home, it is also a citizen of the world as the Waldviertel is limited in what it can produce.",0.718951094353,0.737321825198,0.720874706679,0.723177373671,0.699660189159,0.741348044474,,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,15,O,G,Sustainability,394,488,541,646,,Sustainability,36.35%,30.24%,32.24%,34.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Although the clocks are ticking differently.,0.694495376771,0.697208289003,0.692697757920,0.690458324773,0.675609327130,0.683945030219,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,1614,1678,1882,,,ranking manual compared to model,,,,,,count- if above threshold in percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Among other things, all the fruits and vegetables would disappear from our lives.",0.697304765858,0.703345700555,0.697951264792,0.688988562632,0.663193867011,0.703885483852,,,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,manual,long,medium,short,,,manual,long,medium,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Among other things, MGO is responsible for premature aging of the cells and is also produced during the combustion of diesel.",0.672992985392,0.663754226092,0.653414022570,0.663834724399,0.649605262412,0.682033155201,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,Threshholds MCC,long,medium,short,,1,Sustainability,Sustainability,Sustainability,Sustainability,,Sustainability,36.35%,30.24%,32.24%,34.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"An appreciative way of interaction with each other is important to us, but our commitment goes much further.",0.790008926894,0.789810095934,0.768797870678,0.747962639393,0.787928928536,0.758082651298,,,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,Dignity,0.715835176506,0.726418358781,0.723330379479,,2,Solidarity,Dignity,Dignity,Dignity,,Solidarity,14.94%,10.97%,5.78%,7.23%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
An idea that was not received with open arms or enthusiasm Distributing regional organic products under a traditional Waldviertel symbol - the sun with its 24 rays.,0.723263521301,0.732916060568,0.728114422845,0.732071837893,0.709072833317,0.722988551678,,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,Solidarity,0.739131478389,0.756119673834,0.758010084212,,3,Reciprocity,Plurality,Plurality,Subsidiarity,,Reciprocity,14.21%,4.71%,5.42%,2.50%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"An important step for this was the launch of our own SONNENTOR organic farm, the Frei-Hof, our first step towards self-sufficiency.",0.723873602225,0.742991816774,0.713986756070,0.758027137784,0.724342286510,0.756748656213,,,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,Plurality,0.712911532597,0.736955632882,0.743787161640,,4,Dignity,Solidarity,Subsidiarity,Plurality,,Dignity,12.64%,25.09%,23.90%,28.48%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"An Overview of our Packages Loose teas Great flavours, little packaging Teabags From double chamber to pyramid bags in boxes, tins and as sample sacked spices Further information Through innovation and ongoing efforts to improve our packaging we were able to significantly reduce the use of petroleum-based plastics.",0.703131469766,0.707376593222,0.712709889927,0.707010165505,0.692077221817,0.727980949074,,,0,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,Subsidiarity,0.738548546744,0.740974860550,0.755113747072,,5,Plurality,Subsidiarity,Solidarity,Solidarity,,Plurality,1.94%,22.92%,17.70%,12.59%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ana and Daniel want to inspire many more people in Portugal and around the world to take up organic farming.,0.719228955297,0.730792875670,0.728287599704,0.719745047298,0.698648635204,0.730861661437,,,1,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,Reciprocity,0.737824685460,0.750492954392,0.770240195978,,6,Subsidiarity,Reciprocity,Reciprocity,Reciprocity,,Subsidiarity,1.29%,6.07%,14.96%,14.88%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"And - we could hardly believe our eyes  he uses the same cutting machine as our very own Kurt Kainz, one of our treasured pioneer farmers.",0.703483849037,0.698144264127,0.688523802608,0.688828545048,0.683028269200,0.694908049128,,,0,0,0,0,0,0,,t-test,,,,,,,p,1.00%,,,,,,,,,,,,Sustainability,0.718541799285,0.733221708080,0.740711706698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"And instead of depleting the soil, organic techniques replenish it.",0.716844625409,0.703784489625,0.705599706441,0.702830882545,0.718112816902,0.746466286015,,,0,0,0,0,0,2,,Value,Manual Score 1,Manual Score 2,Manual Column Nr,Score Column,Manual Column,Label,t-test,Is mean different? (reject H0),,,,,,,,,,,,,,,,,,Results: the length of the value definition has siginificant impact on the results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
And our customers can enjoy a wide range of SONNENTOR products.,0.697580334043,0.725447839057,0.705881233661,0.699507800188,0.701581231955,0.718661773823,,,0,0,0,0,0,0,,Dignity,0,1,10,B,J,Dignity 0 vs. 1,0.000008%,TRUE,,,,,,,,,,,,,,,,,,long: wider margin of first -> second value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"And so, he had an inspiring idea.",0.740956740317,0.732736175763,0.735710073786,0.743553636442,0.703184675662,0.718169523965,,,0,0,0,0,0,0,,Dignity,0,2,10,B,J,Dignity 0 vs. 2,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
And that the farmers are paid fairly.,0.732276857956,0.743629175469,0.702414844536,0.702637033758,0.713495241380,0.723185403771,,,1,0,0,0,2,0,,Dignity,1,2,10,B,J,Dignity 1 vs. 2,0.000035%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
And the communities benefit from the small-scale farm shops that many farmers run on their farms.,0.714195064597,0.749451600860,0.720002313669,0.737173045414,0.724001705119,0.738165485883,,,0,2,0,0,0,0,,Plurality,0,1,12,C,K,Plurality 0 vs. 1,0.000000%,TRUE,,,,,,,,,F1 long-medium,MCC long-medium,F1 long-short,MCC long-short,,,,,F1 medium-long,MCC medium-long,F1 short-long,MCC short-long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
And the result is noticeable.,0.708389680078,0.703192864607,0.708885849623,0.701070618683,0.687403515434,0.688633521211,,,0,0,0,0,0,0,,Plurality,0,2,12,C,K,Plurality 0 vs. 2,0.000000%,TRUE,,,,,,,,,1.47%,4.26%,0.67%,0.00%,,,,Dignity,-1.47%,-4.26%,-0.67%,0.00%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"And those who know the three industrious organic farmers, appreciate that Weikendorfer Rucola will soon be on everyone's lips.",0.699928143112,0.711780158450,0.695561246376,0.692365869071,0.698914788824,0.705153103991,,,1,0,0,0,0,1,,Plurality,1,2,12,C,K,Plurality 1 vs. 2,0.000201%,TRUE,,,,,,,,,0.90%,1.40%,0.52%,0.72%,,,,Solidarity,-0.90%,-1.40%,-0.52%,-0.72%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"And vines thrive well here, and happiness can be felt everywhere.",0.713067333891,0.711236929374,0.720682735833,0.704888754139,0.695345732140,0.705994801456,,,0,0,0,0,0,0,,Reciprocity,0,1,14,D,L,Reciprocity 0 vs. 1,0.001107%,TRUE,,,,,,,,,-0.29%,-0.99%,2.12%,5.29%,,,,Plurality,0.29%,0.99%,-2.12%,-5.29%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
And what is deadly for beetles and thistles cannot be too healthy for humans either.,0.717343111063,0.689370566327,0.689536197580,0.675472080581,0.667096465530,0.710139502015,,,0,1,0,0,1,2,,Reciprocity,0,2,14,D,L,Reciprocity 0 vs. 2,1.816797%,FALSE,,,,,,,,,-1.41%,-3.03%,4.02%,9.49%,,,,Subsidiarity,1.41%,3.03%,-4.02%,-9.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"And without them, things would be over very quickly!",0.709337421713,0.705425606245,0.707409977633,0.695077047384,0.674671682643,0.694337731487,,,0,0,0,0,0,0,,Reciprocity,1,2,14,D,L,Reciprocity 1 vs. 2,22.060629%,FALSE,,,,,,,,,0.83%,0.95%,2.24%,7.73%,,,,Reciprocity,-0.83%,-0.95%,-2.24%,-7.73%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"And, according to permaculture principles, they are flourishing.",0.742860925559,0.729822446277,0.749392132705,0.734511589684,0.730563254429,0.767610436291,,,0,0,0,0,0,0,,Solidarity,0,1,11,E,M,Solidarity 0 vs. 1,0.043440%,TRUE,,,,,,,,,-0.08%,0.27%,0.22%,2.80%,,,,Sustainability,0.08%,-0.27%,-0.22%,-2.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anders sustainable packaging Packaging should not just be pleasing for the eye.,0.729380397550,0.733255039189,0.720913407055,0.706265524347,0.695152091824,0.762654326349,,,0,0,0,0,0,2,,Solidarity,0,2,11,E,M,Solidarity 0 vs. 2,0.174571%,TRUE,,,,,,,,,0.59%,-0.02%,1.39%,3.51%,,,,Median,-0.59%,0.02%,-1.39%,-3.51%,,long=medium,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Andrä at Zicksee has literally inhaled the essence of this plant, which sweetish-aromatic seeds give dark breads and pastries a unique taste.",0.689163221929,0.700770963601,0.698852500657,0.699352720245,0.671275954215,0.674842142550,,,0,0,0,0,0,0,,Solidarity,1,2,11,E,M,Solidarity 1 vs. 2,26.429339%,FALSE,,,,,,,,,0.24%,0.48%,1.63%,4.34%,,,,Mean,-0.24%,-0.48%,-1.63%,-4.34%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Aniseed, psyllium seeds and caraway are only a few of his specialties.",0.679425034264,0.693401263493,0.685422066155,0.673514664852,0.651573408603,0.664650023530,,,0,0,0,0,0,0,,Subsidiarity,0,1,13,F,N,Subsidiarity 0 vs. 1,0.000012%,TRUE,,,,,,,,,,,,,,,,,,-3.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Another advantage of manual work is the creation of many new jobs and guaranteed best quality as our employees keep an eye on what leaves our warehouse.,0.741027623320,0.729862353262,0.712199957763,0.730592022460,0.712325530308,0.735681271113,,,0,2,0,0,2,0,,Subsidiarity,0,2,13,F,N,Subsidiarity 0 vs. 2,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Another side effect of biodiversity that cannot be underestimated with increasing biodiversity, our plates become more colorful and delicious.",0.715008560956,0.716476243789,0.750584852467,0.714313980269,0.704652623003,0.734568248080,,,0,0,0,0,0,1,,Subsidiarity,1,2,13,F,N,Subsidiarity 1 vs. 2,0.027788%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Anyone who founds a new company here surely hasnt done well at business studies, right?",0.733908710172,0.732680179204,0.715477060268,0.713723820488,0.706511736943,0.734660351392,,,0,0,0,0,0,0,,Sustainability,0,1,15,G,O,Sustainability 0 vs. 1,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
