combined,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Manual,Dignity,Solidarity,Plurality,Subsidiarity,Reciprocity,Sustainability,,Boxplots,,,,,Boxplot Data,0,0.25,0.75,1,,Boxplot Data,0.01,0.25,0.75,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"UMF unique Manuka factor is based on the MGO value, a formula is used to make the conversion.",0.020506693098,0.045255286547,0.105263659107,-0.003579185542,0.105760297172,0.023824553804,,,0,0,0,0,0,0,,0.006403118984,0.190552692179,0.08001949128,Subsidiarity=2,0.0000001028830018,0.00000003873905223,0.00000001408294968,0.000000004942851183,0.000000001674945633,0.0000000005479780546,0.0000000001730871749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002926388206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
This value is also not scientifically verifiable.,0.059426914133,-0.018565332927,-0.025560853179,0.050363344742,0.062348356603,-0.007468997447,,,0,0,0,0,0,0,,0.006516750682,0.073371797685,0.08072639396,Reciprocity=0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03269726379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
There is no cure for this cleansing genius.,-0.014237230741,0.009065918877,-0.014690600293,-0.034472692151,-0.078532131087,-0.016934651888,,,0,0,0,0,0,0,,0.01173654216,0.148023982501,0.1083353228,Reciprocity=1,0.000006117132191,0.000003400272822,0.000001854188356,0.000000991900528,0.0000005205429634,0.000000267990393,0.0000001353493136,0.0000000670605447,0.00000003259509734,0.00000001554217071,0.000000007270181511,0.000000003336207233,0.000000001501879095,0.0000000006632711563,0.0000000002873567728,0.0000000001221310105,0,0,0,0,0,0,0,0,0,0.01447921598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Sigis tactics, one might say, are different, but he is nevertheless at the forefront.",-0.026388330686,0.052560505723,0.221050379422,0.122796824776,-0.005347874158,-0.042043480473,,,0,0,0,0,0,0,,0.008646275385,0.231187486036,0.09298535038,Reciprocity=2,0.00001645691963,0.000008566848013,0.000004345022526,0.00000214714542,0.000001033782895,0.0000004849485681,0.0000002216462955,0.00000009870149465,0.00000004282382324,0.00000001810279372,0.000000007455971238,0.000000002991998019,0.000000001169814057,0.0000000004456263124,0.0000000001653953415,0,0,0,0,0,0,0,0,0,0,0.001950662897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"His psyllium seeds arrive at SONNENTOR squeaky clean, and anyone who knows this spice sees that it takes a cleaning professional to achieve this.",0.031020470632,0.040186067841,-0.043065981970,0.052935917166,0.028094976297,-0.027529271702,,,0,0,0,0,0,0,,0.007653442925,0.058796166947,0.0874839581,Sustainability=0,0.0000000002231690321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03638297813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sigi is a gifted technician and quite inventive.,0.051072462657,0.033015051693,0.054691100580,0.111278286161,0.121076789015,-0.003513286419,,,1,0,0,0,0,0,,0.007608191362,0.132767803520,0.0872249469,Sustainability=1,0.00000002688727658,0.00000001054540833,0.000000004015470384,0.000000001484451094,0.0000000005327847697,0.0000000001856496563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01436033558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
He is aware of this and plays to his strength when cleaning his spices.,0.146393181147,0.104367344080,0.012458521856,0.088211645384,0.096066730153,-0.016592265327,,,0,0,0,0,0,0,,0.01356384553,0.204551206559,0.1164639237,Sustainability=2,0.0001074467584,0.00006881226582,0.00004334452305,0.00002685334725,0.00001636283145,0.000009806506371,0.000005780507942,0.000003351301639,0.000001910983182,0.000001071756288,0.0000005911953981,0.0000003207464651,0.0000001711545867,0.00000008982785609,0.00000004636917366,0.00000002354200825,0.00000001175583517,0.000000005773767584,0.000000002789079779,0.000000001325129753,0.000000000619229593,0.0000000002846038889,0.0000000001286547385,0,0,0.00732608103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
No weed is safe on Sigis watch and they certainly wont stay undetected from his perfect cleaning machines.,-0.029208602838,-0.142186785195,-0.094140507809,-0.020310869484,-0.139363908978,-0.081099322299,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"The quality of the Schreiber familys psyllium, cress and black caraway is unrivalled.",0.036529276876,-0.004681825452,-0.005595556671,0.095996254813,0.055866681345,0.051960686235,,,1,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Word got around and Sigis cleaning salon is used by other organic farmers in the area as they too want to achieve this high standard.,0.170026205310,0.145849177276,0.145022808166,0.127596287501,0.127566519782,0.056275587812,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,sub sheet names,,,,,count,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"His sons venture of growing leafy herbs such as parsley, has prompted Sigi to take on the challenge of automating the cleaning of these herbs too.",0.000475062500,0.003074211581,-0.001960450182,0.006734623564,0.019430978902,-0.024841948740,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,all-mini,-long-def,-medium-def,-short-def,,1084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Of course, Sigi has wasted no time in expanding and redesigned his machines in such a way that still no weed can slip through the cleaning process.",0.002070273854,-0.048561087804,0.048979882672,-0.040551205432,-0.081824102793,-0.041341140405,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A centuries-old brick country farmyard in mint condition.,-0.000130028074,0.096334104270,-0.013133958609,0.000151041427,0.109529350662,0.094693402471,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,Count-if above threshold,,,,,,count- if above threshold in percent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"High up in Northern Germany, in the small, idyllic village of Eitzendorf, you will find the organic farm belonging to the Cordes family.",0.012434758211,0.061098176689,-0.011181383828,-0.027833160405,0.093713821902,0.065299614083,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,lookup help,Manual,Model,,manual,long,medium,short,,,manual,long,medium,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"This benefits countries like Romania, where there are many helping hands, lower costs, and better-growing conditions.",0.125530019376,0.332636751968,0.326408972125,0.186505681750,0.245461841957,0.210738502496,,,0,1,0,0,0,0,,,,,,,,,,,,,,,,,,10,J,B,Dignity,137,262,268,328,,Dignity,12.64%,24.17%,24.72%,30.26%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pesticides have gone astray Of course, chemical-synthetic pesticides are not allowed in organic farming.",-0.030446576600,-0.070167234987,0.014036916421,-0.025579214257,-0.133563026842,0.111722719127,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,11,K,C,Solidarity,162,93,81,51,,Solidarity,14.94%,8.58%,7.47%,4.70%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"However, they can reach organic fields via the air and precipitation, and the so-called spray drift threatens the existence of many organic farmers.",-0.042823053701,0.005306047668,0.035726705011,-0.045051397756,-0.002816578882,0.117237248581,,,0,0,0,0,0,1,,,,,,,,,,,,,,,,,,12,L,D,Plurality,21,120,112,242,,Plurality,1.94%,11.07%,10.33%,22.32%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
We have to take action Together we can tackle global challenges!,0.104627011967,0.257525155240,0.348995267292,0.155582327801,0.223607234466,0.229215559021,,,0,1,0,0,0,2,,,,,,,,,,,,,,,,,,13,M,E,Subsidiarity,14,143,127,52,,Subsidiarity,1.29%,13.19%,11.72%,4.80%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Through direct trade, we contribute to promoting regional farming around the world.",0.021927828264,0.144167903689,0.169254538692,0.103531768067,0.238201454040,0.154072027455,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,14,N,F,Reciprocity,154,125,203,240,,Reciprocity,14.21%,11.53%,18.73%,22.14%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kooperation als Lösungsweg Die Arbeit in der biologischen Landwirtschaft bringt besondere Herausforderungen mit sich.,0.092346148070,0.053265046859,0.048897348081,0.159131776436,0.009643994847,0.262001026502,,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,15,O,G,Sustainability,394,439,364,462,,Sustainability,36.35%,40.50%,33.58%,42.62%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Das gilt für nah und fern.,0.060737519325,0.047865238979,-0.055546470338,0.024165065337,0.027415478091,0.030314671967,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,ranking manual compared to model,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Deshalb haben unsere Wertehüterinnen einen eigenen Verhaltenskodex Code of Conduct entwickelt, der den Rahmen für unsere Fern-Beziehungen schafft.",0.090286817502,0.055495591146,0.038115773881,0.209824967538,0.113649805969,0.097864169818,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,manual,long,medium,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Falls es trotzdem mal schwierig wird, gilt Auch wenn wir auf Distanz sind, sind wir nicht distanziert!",-0.044122747783,-0.017377197214,-0.044939126233,0.016877791329,-0.007047692427,0.060677073645,,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Threshholds MCC,long,medium,short,,1,Sustainability,Sustainability,Sustainability,Sustainability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Weil genau dann, wenn es Herausforderungen zu meistern gilt, oder etwas nicht unseren Werten entspricht, braucht es umso mehr eine offene Kommunikation und ein gemeinsames Arbeiten an Lösungen.",0.171441233371,0.105597358650,0.006156727969,0.036348655344,0.065521973015,0.094177940374,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Dignity,0.100958143856,0.100958143856,0.067802896764,,2,Solidarity,Dignity,Dignity,Dignity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nur so gelingt es uns, soziale und ökologische Standards langfristig sicherzustellen.",0.175740239971,0.098407131196,0.181737627677,0.199676889620,0.175821153047,0.116140346585,,,0,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,Solidarity,0.229039477879,0.229039477879,0.250149677387,,3,Reciprocity,Subsidiarity,Reciprocity,Plurality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"From Tanzania to Greece to Austria - despite the distance, we maintain fair and direct partnerships on an equal footing.",0.120874922957,0.247188711149,0.273181736930,0.135616079426,0.347449466412,0.097560372054,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Plurality,0.210627270537,0.210627270537,0.178872159873,,4,Dignity,Reciprocity,Subsidiarity,Reciprocity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"This is how we ensure long-distance relationships Communication on an equal footing We rely on transparent and personal communication - whether in German, English, or sometimes with hands and feet.",0.160611786361,0.121754107021,0.223895482944,0.082142638887,0.240772712027,0.066033171721,,,0,2,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Subsidiarity,0.164917371087,0.164917371087,0.199444461522,,5,Plurality,Plurality,Plurality,Subsidiarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Online communication is not enough Even the best long-distance relationship needs the occasional face-to-face meeting.,0.058692159228,0.021590734646,0.105499851331,0.017932671514,0.062242491717,-0.063737322425,,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,Reciprocity,0.164450421234,0.164450421234,0.135615360545,,6,Subsidiarity,Solidarity,Solidarity,Solidarity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
We regularly visit our partners to better understand each other.,0.090563048114,0.204003065408,0.229039477879,0.045524855023,0.248238653138,0.082053391338,,,0,1,0,0,1,0,,t-test,,,,,,,p,1.00%,,,,,,,,,,,,Sustainability,0.134171088009,0.134171088009,0.148184788083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Fair pay - good friendships We pay stable prices, regardless of the world market price.",0.233547681277,0.281968661072,0.253745467119,0.157619486243,0.405003748785,0.138918876314,,,0,2,0,0,2,0,,Value,Manual Score 1,Manual Score 2,Manual Column Nr,Score Column,Manual Column,Label,t-test,Is mean different? (reject H0),,,,,,,,,,,,,,,,,,Results: the length of the value definition has siginificant impact on the results,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"If a harvest is particularly successful, we also buy larger quantities.",0.024168017537,0.042936354946,0.137093390243,0.097808777319,0.169980562471,0.089245305172,,,0,2,0,0,2,0,,Dignity,0,1,10,B,J,Dignity 0 vs. 1,0.006472%,TRUE,,,,,,,,,,,,,,,,,,long: wider margin of first -> second value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"In good and in bad times Together with our farmers in Austria, we have founded an organisation that supports them in protecting their farms against damage caused by pesticide drift.",0.055511557154,0.209823879299,0.137093552366,0.169939988469,0.214777219236,0.234768303515,,,0,2,0,0,1,0,,Dignity,0,2,10,B,J,Dignity 0 vs. 2,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Wherever possible, we assist international projects with the set up of infrastructure.",0.063711918970,0.211336781851,0.315024061513,0.154297071817,0.213968808498,0.252383269808,,,0,1,0,0,0,0,,Dignity,1,2,10,B,J,Dignity 1 vs. 2,0.000051%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Shared values We have written down common values in our Code of Conduct, which is based on international guidelines and ensures social standards in our supply chain.",0.331249645151,0.255243950020,0.370013246025,0.305002966917,0.446931754418,0.196372837698,,,0,2,0,0,1,0,,Plurality,0,1,12,C,K,Plurality 0 vs. 1,0.000011%,TRUE,,,,,,,,,F1 long-medium,MCC long-medium,F1 long-short,MCC long-short,,,,,F1 medium-long,MCC medium-long,F1 short-long,MCC short-long,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Perger family Does organic-dynamic Demeter agriculture go with professional agricultural technologies and process optimisation?,0.102769354588,0.093184962232,0.158337602237,0.093672278916,0.062973485632,0.246220581452,,,0,0,0,0,0,1,,Plurality,0,2,12,C,K,Plurality 0 vs. 2,0.000000%,TRUE,,,,,,,,,0.00%,0.00%,0.28%,0.55%,,,,Dignity,0.00%,0.00%,-0.28%,-0.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerhard has been proving this for many years on his fertile farmland on the plains around Bruck an der Leitha and he is proud of it.,0.073604687813,0.075811436510,-0.009852489705,0.061804495894,0.055035657721,0.126417812378,,,0,0,0,0,0,0,,Plurality,1,2,12,C,K,Plurality 1 vs. 2,0.157287%,TRUE,,,,,,,,,0.00%,0.00%,0.95%,2.49%,,,,Solidarity,0.00%,0.00%,-0.95%,-2.49%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Pistel  Hoffmann families We value the enthusiasm and contentment of their employees as well as their fantastic reliability, Doris beams when talking about their cooperation with SONNENTOR.",0.197698659177,0.179959485921,0.111361437532,0.167435950894,0.197939066729,0.065461530084,,,2,0,0,1,0,0,,Reciprocity,0,1,14,D,L,Reciprocity 0 vs. 1,0.003183%,TRUE,,,,,,,,,0.00%,0.00%,1.76%,5.08%,,,,Plurality,0.00%,0.00%,-1.76%,-5.08%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Preiss family The organic farm of Anita and Franz Preiss in Stetteldorf is as diverse as nature at Wagram, with its vineyards, fields, meadows and small forests.",0.016830364695,0.073952745582,0.060458178504,0.066793952388,0.015624380744,0.125212910538,,,0,0,0,0,0,1,,Reciprocity,0,2,14,D,L,Reciprocity 0 vs. 2,0.347993%,TRUE,,,,,,,,,0.00%,0.00%,2.64%,3.15%,,,,Subsidiarity,0.00%,0.00%,-2.64%,-3.15%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prohaska family A SONNENTOR farm in Vienna?,0.019817657400,0.051860253556,-0.026131336532,0.166725959277,0.106710525769,0.060729119863,,,0,0,0,0,0,0,,Reciprocity,1,2,14,D,L,Reciprocity 1 vs. 2,39.284896%,FALSE,,,,,,,,,0.00%,0.00%,2.72%,8.33%,,,,Reciprocity,0.00%,0.00%,-2.72%,-8.33%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yes, it does exist!",0.049064227847,0.105661267482,0.120302716714,0.024254679342,0.056988882872,-0.062919477209,,,0,0,0,0,0,0,,Solidarity,0,1,11,E,M,Solidarity 0 vs. 1,0.015307%,TRUE,,,,,,,,,0.00%,0.00%,3.05%,13.69%,,,,Sustainability,0.00%,0.00%,-3.05%,-13.69%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"It is hard to believe, but located behind the rows of houses at Leopoldauer Place, is the vegetable and herb paradise of the Prohaska family.",-0.040846456318,0.057981876691,0.002441757334,-0.019695810401,0.021028905815,0.081335735578,,,0,0,0,0,0,0,,Solidarity,0,2,11,E,M,Solidarity 0 vs. 2,0.255786%,TRUE,,,,,,,,,0.00%,0.00%,1.46%,5.91%,,,,Median,0.00%,0.00%,-1.46%,-5.91%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Reiser family from Rohrau Oregano needs a lot of sunshine and permeable soil and it has both in Rohrau, a place between Lower Austria and the Burgenland.",0.017731975934,0.075345009378,0.070352141186,0.073642984764,0.104464991971,0.086903853638,,,0,0,0,0,0,0,,Solidarity,1,2,11,E,M,Solidarity 1 vs. 2,40.637447%,FALSE,,,,,,,,,0.00%,0.00%,1.90%,5.55%,,,,Mean,0.00%,0.00%,-1.90%,-5.55%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rossnagl family Balance tea from SONNENTOR is as made for the Ronagls or should we say by the Ronagls?,-0.015002678594,0.045371688350,0.110229650518,0.021742575363,0.119558766398,-0.026652988202,,,0,0,0,0,0,0,,Subsidiarity,0,1,13,F,N,Subsidiarity 0 vs. 1,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Both is correct.,0.038843296821,0.013919299131,0.098714125537,0.057214674665,-0.070113460496,-0.078723677305,,,0,0,0,0,0,0,,Subsidiarity,0,2,13,F,N,Subsidiarity 0 vs. 2,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Schmidt family The Schmidts grow anise, fennel, caraway, coriander and more for SONNENTOR.",-0.005042563797,-0.017458746185,-0.036612211691,0.065629653123,0.068652640149,0.005019261187,,,0,0,0,0,0,0,,Subsidiarity,1,2,13,F,N,Subsidiarity 1 vs. 2,0.000056%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Schnait family When it comes to organic poppy seed, Johann Schnait can be trusted blindly as he has become a true specialist of this regional specialty.",-0.028457137944,0.006922415611,0.000083352828,0.023808960021,0.106921976830,0.053261374477,,,1,0,0,0,2,0,,Sustainability,0,1,15,G,O,Sustainability 0 vs. 1,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Hansi Family We are super rich, replied Herbert Hansi with a mischievous grin when asked how well he can live by organic farming.",0.156967547774,0.188397878726,0.057815260039,0.128501716934,0.088219012831,0.151418519362,,,0,0,0,0,0,0,,Sustainability,0,2,15,G,O,Sustainability 0 vs. 2,0.000000%,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
